310.933,6599.703,28928
311.006,6821.278,21248
311.013,7002.854,17664
311.057,7024.169,17664
311.008,7224.121,20224
850.425,6508.691,7424
850.364,6509.996,7424
858.205,6523.269,7424
847.838,6564.317,10496
858.134,6880.965,14592
743.118,6632.670,10496
731.393,6699.861,12032
724.931,6898.318,14592
731.391,7057.586,5888
743.207,7148.058,4352
293.126,6068.772,7424
291.038,6517.303,10496
293.083,6620.568,12032
293.080,6623.021,10496
293.080,6953.489,7424
285.684,6101.361,19200
285.723,6387.455,12032
309.563,6683.656,12032
285.580,6745.940,12032
285.680,6882.011,7424
