510.565,6739.529,34048
510.649,6740.401,49408
510.595,6774.506,48896
510.590,7053.132,34048
510.515,7069.481,42752
845.984,6498.639,7424
858.881,6574.110,10496
857.776,6687.246,13568
846.026,6877.303,33536
858.760,6960.136,4352
713.962,6635.699,12032
725.798,6746.233,12544
725.797,6908.876,17664
725.796,6986.367,12032
725.851,7208.777,10496
270.050,6010.124,13056
270.127,6760.244,6912
270.001,6931.079,14592
270.074,7014.949,13056
273.477,7149.554,13056
287.777,6085.061,17664
287.776,6096.643,23296
287.718,6182.669,16128
287.825,6644.255,18176
287.776,6680.351,12032
