596.470,6179.039,17152
596.502,6179.223,15104
596.591,6183.590,14592
602.603,6184.038,16128
603.393,6297.696,9472
847.436,6391.217,17664
850.484,6494.061,7424
850.476,6495.524,7424
847.367,6858.275,4352
850.482,7065.285,11008
716.820,6895.690,15616
716.822,6899.601,16128
703.197,6950.126,22784
701.621,7396.050,5888
701.619,7397.171,5888
229.885,6048.733,14592
225.874,6181.306,17152
343.034,6582.149,8960
225.732,6994.993,12032
345.111,7073.339,12032
418.435,6062.598,51456
418.407,6153.393,37120
496.018,6077.811,10496
495.802,6480.049,28416
495.796,6618.008,17152
