361.678,6490.344,17664
361.662,6645.494,13568
361.679,6808.985,18176
350.172,6855.267,15104
361.678,6938.996,18176
814.489,6699.459,10496
623.285,6919.324,58624
896.766,6859.250,16128
896.731,6859.314,17152
896.667,6859.342,14592
556.112,6197.663,49408
574.842,6314.681,12032
773.733,6648.715,12032
693.552,6915.842,42752
679.286,6974.807,52992
328.582,6107.072,32512
330.237,6128.854,16128
330.190,6148.403,17664
337.232,6153.020,15104
340.152,6429.064,15104
319.815,6094.914,19200
289.622,6600.746,20736
289.634,6866.118,37120
319.802,6933.421,10496
289.732,6973.314,39680
