198.523,6075.466,90368
198.525,6076.782,90368
196.290,6080.789,90368
198.528,6082.249,90368
198.568,7622.474,166144
98.899,7771.522,151296
98.863,7773.441,151296
98.910,13688.689,490752
98.886,18657.958,891648
98.535,29024.621,1354426
104.292,5822.245,81664
104.169,5823.239,81664
104.292,6487.167,107776
104.265,7394.294,149248
104.360,8356.823,203520
104.523,6240.184,90368
104.587,6921.309,107776
104.545,7846.287,151296
104.524,13722.948,482048
104.312,13723.023,493824
103.871,6164.895,90368
103.875,6167.123,90368
103.868,6167.214,90368
103.719,6168.827,90368
103.871,14644.894,610560
