198.104,6060.824,88320
198.045,6646.246,108800
198.103,7606.366,162560
198.101,7606.617,162560
198.105,7606.308,162560
104.056,6155.639,90368
109.922,6795.031,107776
109.904,7751.660,143104
109.873,14659.992,560384
109.908,29001.427,1354426
109.042,5808.592,81664
126.403,5791.563,81664
126.389,7364.325,142592
118.895,8333.503,203520
118.875,8333.399,203520
109.255,6225.615,90368
109.256,6227.617,90368
109.254,6231.225,90368
109.231,6908.366,107776
109.251,14707.101,586496
109.329,6150.307,90368
109.280,6152.962,90368
117.440,6811.264,107776
117.369,7758.206,142592
117.441,12652.660,455936
