198.777,6016.410,80640
198.777,6022.684,80640
198.777,6020.594,80640
198.776,6024.720,80640
198.739,6024.740,80640
100.448,6124.546,82176
100.400,6126.689,81664
100.348,6126.981,81664
100.534,6126.969,81664
100.353,6127.103,81664
103.432,6434.093,99072
103.473,7342.519,142592
103.428,7342.701,142592
103.368,8304.617,194816
103.427,8304.995,194816
99.468,6190.583,81664
99.466,12723.640,403712
99.468,12724.677,403712
99.286,12724.644,403712
99.501,12725.219,401664
98.017,6116.261,81664
97.972,7729.574,142592
97.975,12623.314,447744
97.973,12623.576,447744
97.913,13595.523,534272
