199.780,10149.195,441
199.880,10149.672,441
201.245,10148.803,441
199.764,10154.112,441
197.041,10157.544,441
120.892,10133.195,441
120.897,10133.401,441
120.289,10140.002,441
120.255,10140.041,441
120.101,10140.135,441
112.501,10140.654,441
112.513,10141.300,441
109.304,10144.994,441
109.387,10147.173,441
109.410,10149.138,441
121.743,10125.950,441
121.704,10126.429,441
121.702,10127.989,441
121.641,10129.510,441
121.702,10130.903,441
119.565,10132.038,441
119.524,10135.843,441
119.557,10138.683,441
120.734,10138.500,441
119.539,10141.123,441
