195.796,10142.811,441
195.938,10143.719,441
195.750,10144.263,441
195.782,10144.483,441
194.069,10146.389,441
99.611,10125.015,441
99.522,10125.730,441
99.522,10126.168,441
99.517,10133.526,441
104.320,10144.951,441
102.715,10135.719,441
102.788,10136.125,441
102.885,10136.789,441
102.812,10138.912,441
102.802,10140.251,441
103.484,10123.939,441
103.479,10124.506,441
103.479,10125.038,441
103.493,10134.004,441
103.480,10134.084,441
102.202,10131.678,441
102.094,10133.976,441
102.117,10134.821,441
102.112,10137.463,441
102.109,10138.523,441
