202.503,10161.114,441
202.169,10165.315,441
202.165,10166.018,441
202.124,10166.469,441
202.157,10166.886,441
127.891,10144.153,441
128.008,10147.742,441
127.977,10147.805,441
127.977,10147.826,441
127.977,10147.818,441
116.096,10167.935,441
116.235,10170.280,441
103.593,10183.296,441
103.565,10184.485,441
116.099,10173.208,441
112.519,10154.207,441
114.109,10160.244,441
114.155,10161.600,441
114.946,10162.544,441
114.077,10162.634,441
124.756,10148.812,441
124.835,10149.096,441
108.702,10165.377,441
124.765,10149.365,441
124.763,10149.390,441
