195.603,10122.997,441
195.609,10135.203,441
196.799,10134.191,441
195.448,10135.426,441
196.715,10134.342,441
99.169,10114.180,441
99.041,10115.210,441
99.130,10115.621,441
99.129,10115.997,441
99.129,10123.935,441
99.411,10115.670,441
99.370,10116.615,441
99.346,10117.299,441
99.304,10119.370,441
99.281,10121.184,441
98.569,10112.581,441
98.577,10113.908,441
98.559,10116.448,441
98.553,10118.220,441
98.552,10119.475,441
99.738,10115.338,441
99.786,10115.918,441
99.793,10128.178,441
99.793,10128.214,441
99.795,10128.223,441
