204.197,10160.836,441
204.084,10161.594,441
203.960,10162.077,441
204.152,10162.380,441
204.164,10162.805,441
126.850,10144.436,441
126.854,10144.525,441
126.855,10147.772,441
126.853,10147.798,441
110.001,10164.566,441
127.243,10156.073,441
127.268,10156.573,441
114.356,10169.596,441
127.092,10157.959,441
127.087,10158.690,441
111.121,10155.638,441
141.538,10126.850,441
111.220,10159.226,441
111.078,10160.477,441
111.138,10161.545,441
121.249,10146.860,441
121.295,10147.394,441
121.275,10149.414,441
121.311,10150.947,441
121.056,10151.979,441
