197.346,10129.654,441
197.389,10131.293,441
197.265,10131.781,441
197.445,10131.981,441
197.402,10132.285,441
100.217,10120.937,441
100.178,10121.951,441
100.176,10122.322,441
100.023,10130.277,441
100.179,10130.884,441
100.188,10122.755,441
100.132,10135.697,441
100.182,10135.720,441
100.176,10135.707,441
100.175,10135.738,441
98.560,10118.768,441
98.509,10119.549,441
98.563,10122.252,441
98.566,10123.783,441
98.567,10124.845,441
97.626,10124.150,441
97.595,10126.528,441
97.491,10127.307,441
97.596,10129.945,441
97.601,10131.106,441
