227.490,104.143,582
227.424,106.291,582
227.492,106.496,582
249.709,101.885,582
249.610,103.508,579
127.860,100.945,579
127.880,102.024,579
154.197,104.787,579
154.212,105.827,579
154.280,107.068,582
175.509,101.011,579
175.506,106.521,579
175.512,106.562,579
198.380,104.410,580
198.414,108.700,597
209.562,103.983,580
210.538,106.977,590
210.453,109.815,596
248.158,102.513,597
248.142,105.293,579
195.695,102.977,579
195.765,111.070,579
195.767,111.330,579
195.829,112.700,582
200.267,110.513,580
