231.843,101.412,580
231.844,101.476,580
231.841,102.093,580
231.823,104.581,582
231.842,105.597,579
157.596,103.516,597
157.542,103.728,590
157.594,104.373,589
157.596,104.391,597
160.326,104.806,579
165.133,102.793,579
165.179,103.054,579
167.115,107.186,597
167.215,108.050,582
167.142,110.503,579
184.443,110.105,580
184.503,112.903,580
184.572,113.205,582
184.482,114.179,580
184.501,117.034,579
159.943,105.851,596
161.697,117.042,596
161.630,117.906,579
161.655,119.050,579
166.716,127.985,579
