243.939,103.375,579
243.926,103.422,596
244.028,103.606,582
243.930,103.930,582
243.876,104.421,582
134.646,102.713,579
134.726,102.801,579
134.726,106.371,579
134.727,106.476,579
134.752,106.620,582
149.967,106.113,582
149.552,108.101,596
149.810,108.950,596
152.197,120.195,579
151.755,122.210,579
146.320,124.921,580
146.447,129.180,582
146.359,129.263,580
150.853,142.720,585
152.183,151.987,579
143.116,119.331,580
143.123,122.324,580
145.104,130.572,585
145.140,132.635,590
156.632,135.060,579
