235.775,101.991,582
235.687,103.008,582
235.757,103.065,585
239.645,107.587,579
239.639,108.720,579
167.013,102.625,579
171.627,103.598,585
171.632,104.109,590
171.600,107.071,585
171.598,109.579,582
170.856,110.455,582
173.918,112.032,579
173.901,115.177,589
176.712,119.525,580
176.687,121.276,580
175.879,102.638,579
176.454,107.693,596
177.482,110.348,585
176.384,116.072,579
214.616,113.756,585
197.487,104.901,596
197.458,112.053,579
197.478,112.513,579
197.451,113.772,582
197.467,113.813,579
