236.905,101.679,590
236.405,101.854,588
236.346,104.478,589
238.224,108.912,587
238.219,111.423,585
169.521,101.158,583
169.487,102.317,597
169.375,103.746,579
174.660,102.984,585
174.675,105.503,585
175.653,101.661,596
173.979,106.401,580
173.991,109.049,589
177.255,113.525,579
177.233,114.794,589
178.184,103.959,582
178.182,104.149,580
179.176,107.621,596
217.121,102.412,597
217.134,111.761,597
200.615,109.014,596
200.631,110.067,596
200.631,110.961,579
200.629,112.836,579
200.637,114.230,579
