230.540,108.901,582
231.776,110.194,579
231.791,111.752,597
231.791,111.774,579
231.204,111.792,597
150.835,110.639,582
155.848,116.402,596
155.850,117.534,596
155.833,118.206,579
159.144,120.464,579
155.702,110.859,590
155.679,111.034,597
155.702,118.056,589
158.344,120.186,579
158.322,121.511,596
200.835,104.424,579
200.989,106.167,582
200.858,110.297,579
200.837,112.961,579
200.857,113.370,597
185.983,106.009,596
185.934,110.117,596
200.450,112.164,585
200.440,114.192,580
200.452,114.289,580
