229.940,106.326,579
229.938,106.931,580
229.849,108.127,580
229.883,108.113,580
233.344,109.337,582
116.268,115.824,597
116.375,117.627,582
116.249,117.734,579
124.121,119.594,583
124.109,120.446,583
125.318,111.862,596
125.279,113.408,596
126.946,123.789,579
129.596,135.496,582
129.374,136.758,597
120.134,125.284,582
120.104,125.278,580
120.113,125.300,580
120.097,127.061,580
119.887,138.783,580
134.601,127.405,580
134.645,129.450,582
134.534,132.244,579
134.603,132.516,585
134.601,135.248,596
