236.846,100.071,579
236.846,100.145,579
236.843,100.260,579
236.789,101.785,597
236.844,101.769,587
138.617,109.034,579
138.678,109.667,579
138.677,110.319,579
138.683,111.891,579
138.722,113.254,582
152.288,107.247,597
152.254,109.016,596
152.291,109.365,596
152.280,111.046,580
154.458,117.021,582
148.836,123.129,580
148.948,123.465,582
148.862,127.226,580
154.975,148.756,585
154.985,158.191,579
146.785,122.555,580
146.825,124.056,596
146.825,124.138,579
146.894,124.286,582
160.569,126.201,597
