231.708,102.287,582
231.755,103.333,579
233.577,102.677,579
233.541,104.731,596
233.592,104.764,579
109.952,114.900,583
110.148,118.002,583
110.048,118.452,583
110.025,118.605,583
110.060,119.594,583
112.290,123.456,579
112.289,124.399,579
112.059,124.570,579
112.297,124.436,579
112.287,124.729,582
113.652,145.924,585
113.852,149.864,590
113.668,151.103,585
113.617,155.324,579
113.672,155.843,579
122.766,123.992,579
122.693,124.590,597
122.852,126.980,582
126.098,140.966,579
126.088,143.105,580
