228.330,101.570,582
229.709,102.303,579
229.695,103.346,579
229.707,104.820,579
229.713,105.197,579
104.518,118.907,583
104.594,119.194,583
104.596,119.935,583
104.594,121.610,583
104.631,121.866,583
110.587,128.046,582
110.528,128.120,579
110.489,129.020,579
110.476,132.266,579
110.486,132.531,579
111.191,144.134,590
111.085,144.256,585
111.139,145.325,585
111.145,147.378,585
111.136,151.970,579
116.801,138.437,582
116.681,140.797,579
116.722,141.079,579
116.721,143.403,579
118.805,142.020,596
