174.361,10254.240,441
172.590,10256.621,441
172.637,10258.173,441
176.691,10258.201,441
176.648,10259.947,441
108.669,10230.439,441
107.004,10230.846,441
106.859,10232.953,441
107.015,10233.983,441
107.029,10237.998,441
133.257,10195.022,441
133.290,10197.136,441
90.657,10243.817,441
90.634,10246.576,441
131.397,10208.992,441
65.368,5268.342,441
65.242,5268.753,441
67.596,5266.769,441
68.225,5266.194,441
67.499,5267.110,441
132.262,10195.781,441
132.218,10197.650,441
132.261,10200.243,441
132.261,10201.893,441
132.261,10204.728,441
