211.455,10132.021,441
211.245,10134.041,441
211.401,10138.023,441
211.407,10142.862,441
211.418,10144.512,441
158.211,10094.123,441
158.333,10106.911,441
158.024,10108.431,441
158.209,10109.539,441
158.206,10114.160,441
145.567,10112.350,441
139.668,10120.247,441
139.617,10121.940,441
143.860,10119.822,441
139.642,10125.513,441
150.894,10113.154,441
150.119,10116.779,441
149.924,10117.527,441
149.944,10120.310,441
149.912,10123.859,441
138.986,10113.260,441
138.881,10115.699,441
138.946,10117.074,441
138.943,10119.743,441
138.944,10121.551,441
