137.436,10087.627,441
138.131,10089.403,441
137.410,10090.395,441
137.401,10090.929,441
135.905,10094.399,441
83.037,10081.419,441
83.004,10081.956,441
82.997,10082.012,441
83.027,10088.636,441
83.023,10088.542,441
72.120,10082.068,441
72.080,10082.488,441
72.017,10084.116,441
75.153,10081.352,441
72.055,10085.225,441
72.759,10092.938,441
72.769,10093.114,441
72.852,10093.154,441
72.698,10093.170,441
71.835,10098.067,441
78.647,10090.666,441
78.674,10102.891,441
78.673,10106.381,441
78.669,10108.356,441
78.666,10109.853,441
