146.866,10089.365,441
146.869,10089.948,441
146.837,10090.191,441
146.870,10090.461,441
147.778,10090.040,441
89.650,10081.654,441
89.669,10084.357,441
82.240,10093.917,441
82.214,10093.996,441
89.654,10086.525,441
77.269,10082.952,441
77.038,10084.677,441
77.041,10085.188,441
77.113,10085.618,441
77.063,10086.381,441
79.491,10090.372,441
79.804,10100.369,441
79.443,10103.815,441
80.584,10102.702,441
79.698,10103.591,441
72.326,10073.945,441
72.117,10085.710,441
72.168,10088.755,441
72.149,10090.620,441
72.129,10093.587,441
