206.492,10182.097,441
203.055,10189.735,441
203.054,10193.263,441
203.053,10193.296,441
202.991,10193.304,441
196.553,10114.517,441
183.657,10128.088,441
176.788,10136.798,441
188.148,10126.775,441
196.475,10121.781,441
184.255,10124.979,441
184.220,10126.981,441
183.083,10129.675,441
184.219,10130.519,441
184.212,10133.961,441
91.094,10235.124,441
91.068,10236.403,441
91.094,10243.739,441
91.090,10243.766,441
91.094,10243.785,441
111.080,10194.556,441
169.123,10141.853,441
172.667,10140.221,441
169.102,10146.926,441
170.640,10144.830,441
