220.680,10112.990,441
220.670,10115.303,441
220.670,10121.210,441
220.668,10121.243,441
217.484,10124.476,441
150.374,10099.651,441
150.447,10111.913,441
150.365,10112.014,441
148.058,10114.371,441
150.329,10112.232,441
139.646,10111.755,441
139.572,10114.493,441
137.801,10118.198,441
139.572,10118.385,441
137.827,10122.150,441
137.432,10116.248,441
137.331,10119.420,441
137.395,10120.841,441
137.383,10126.781,441
139.497,10124.711,441
133.654,10113.019,441
133.615,10115.380,441
133.540,10119.081,441
133.623,10120.401,441
133.629,10122.476,441
