200.015,10167.779,441
200.175,10169.867,441
200.031,10174.711,441
199.779,10174.811,441
200.031,10174.770,441
168.794,10113.737,441
168.800,10116.818,441
160.818,10126.060,441
179.177,10109.520,441
179.172,10109.558,441
160.789,10118.053,441
158.824,10122.398,441
155.095,10127.552,441
164.710,10119.674,441
164.717,10121.342,441
141.814,10147.684,441
132.566,10158.551,441
132.520,10165.029,441
132.569,10165.117,441
132.579,10165.127,441
156.880,10123.237,441
148.100,10134.534,441
152.183,10132.121,441
157.325,10126.985,441
150.811,10133.530,441
