226.397,10111.803,441
222.316,10121.805,441
223.047,10125.525,441
223.021,10129.080,441
226.302,10126.839,441
153.837,10104.490,441
153.851,10105.595,441
154.383,10107.228,441
154.406,10108.331,441
153.853,10112.822,441
142.443,10111.689,441
142.513,10114.942,441
142.471,10116.588,441
141.132,10120.256,441
141.169,10123.153,441
145.816,10113.258,441
143.140,10121.375,441
145.773,10129.335,441
145.771,10129.442,441
145.770,10129.786,441
136.601,10108.382,441
136.612,10108.481,441
136.610,10108.511,441
136.614,10115.257,441
126.613,10128.325,441
