208.029,10189.668,441
207.971,10203.071,441
207.867,10203.639,441
207.967,10203.599,441
207.964,10203.613,441
200.475,10114.386,441
192.098,10124.639,441
200.447,10118.116,441
180.707,10141.072,441
180.815,10141.082,441
185.810,10124.887,441
159.404,10154.430,441
191.258,10124.266,441
187.529,10129.675,441
187.533,10131.660,441
93.172,10228.564,441
93.171,10238.239,441
93.159,10242.915,441
93.172,10242.918,441
93.172,10242.923,441
177.826,10129.566,441
113.200,10195.935,441
113.145,10199.589,441
113.153,10201.038,441
171.024,10145.595,441
