224.114,10197.048,441
224.221,10197.775,441
224.115,10199.134,441
222.664,10203.386,441
230.079,10198.757,441
102.800,10229.141,441
102.826,10230.615,441
102.827,10232.496,441
102.835,10233.817,441
196.688,10144.111,441
129.998,10197.391,441
130.003,10198.871,441
129.908,10200.202,441
130.001,10202.085,441
130.002,10204.504,441
81.852,5248.588,441
81.818,5249.167,441
81.732,5249.445,441
81.821,5249.435,441
81.832,5249.600,441
186.672,10134.941,441
128.344,10196.081,441
128.349,10198.282,441
186.688,10145.117,441
128.332,10205.289,441
