138.413,10084.310,441
138.367,10085.178,441
138.285,10085.492,441
138.368,10085.790,441
138.369,10086.033,441
79.163,10081.398,441
79.027,10082.524,441
79.258,10082.665,441
79.192,10082.771,441
79.191,10082.810,441
73.081,10078.754,441
69.753,10082.759,441
69.743,10087.848,441
69.751,10087.896,441
69.749,10087.945,441
67.125,10088.770,441
66.874,10098.693,441
67.102,10101.169,441
67.101,10101.189,441
72.622,10095.585,441
82.276,10077.872,441
82.368,10082.237,441
82.270,10082.325,441
82.276,10082.296,441
72.668,10091.869,441
