205.604,10103.910,441
205.634,10108.952,441
205.560,10110.682,441
205.606,10114.075,441
204.595,10118.550,441
138.000,10100.957,441
138.038,10102.787,441
137.912,10105.003,441
137.998,10106.444,441
138.007,10110.850,441
128.312,10112.187,441
126.816,10115.781,441
126.852,10117.341,441
128.246,10118.020,441
128.245,10119.806,441
134.512,10102.528,441
134.438,10104.432,441
126.929,10112.028,441
134.455,10104.421,441
134.429,10109.074,441
130.996,10095.536,441
131.012,10096.038,441
118.436,10115.570,441
118.329,10118.427,441
118.397,10120.128,441
