141.004,10089.137,441
140.948,10089.666,441
140.875,10090.001,441
141.665,10089.477,441
140.922,10090.536,441
86.548,10081.247,441
86.700,10089.213,441
86.477,10089.259,441
86.428,10089.284,441
86.413,10089.290,441
74.640,10083.333,441
75.153,10084.450,441
74.672,10084.997,441
74.647,10085.389,441
74.639,10085.629,441
76.483,10092.511,441
75.707,10094.798,441
76.295,10094.198,441
76.464,10094.068,441
76.516,10098.747,441
82.284,10090.590,441
82.377,10099.970,441
82.237,10103.134,441
82.297,10104.975,441
82.295,10108.054,441
