194.894,10104.242,441
194.887,10106.939,441
194.898,10112.073,441
194.897,10112.113,441
194.898,10112.125,441
121.197,10089.967,441
129.634,10082.520,441
122.774,10095.122,441
129.640,10088.237,441
129.642,10088.259,441
110.717,10111.870,441
109.922,10115.548,441
120.000,10107.412,441
120.012,10109.043,441
110.622,10120.238,441
113.745,10110.482,441
120.774,10104.190,441
113.765,10111.146,441
120.722,10104.202,441
120.750,10109.234,441
114.579,10093.728,441
114.589,10096.928,441
117.860,10093.673,441
114.585,10093.690,441
112.076,10093.744,441
