195.069,10189.543,441
195.080,10190.326,441
195.068,10191.768,441
196.947,10193.885,441
195.043,10197.085,441
180.085,10114.105,441
171.531,10123.536,441
171.547,10125.437,441
159.968,10138.139,441
180.004,10121.028,441
168.719,10124.500,441
143.669,10153.510,441
170.626,10128.806,441
170.638,10130.417,441
170.638,10134.154,441
111.986,10194.121,441
156.264,10160.552,441
113.138,10207.550,441
113.099,10207.651,441
113.150,10207.605,441
157.630,10131.857,441
164.968,10127.186,441
157.709,10136.742,441
155.416,10142.038,441
157.607,10143.210,441
