205.220,10140.399,441
205.239,10146.882,441
205.243,10147.605,441
205.240,10151.226,441
205.240,10154.983,441
167.650,10102.677,441
167.766,10105.401,441
167.721,10106.429,441
167.717,10107.492,441
167.714,10111.506,441
149.303,10110.375,441
149.373,10121.652,441
149.296,10123.592,441
143.287,10131.216,441
149.302,10129.086,441
155.178,10116.867,441
155.176,10119.321,441
155.148,10121.049,441
155.173,10128.223,441
155.171,10129.113,441
145.828,10108.529,441
145.746,10114.848,441
145.710,10115.001,441
135.671,10126.318,441
134.253,10130.321,441
