354.903,124.852,579
355.875,135.462,579
356.086,135.539,579
356.093,136.288,579
356.173,137.540,597
961.016,105.725,582
1008.302,104.758,581
1030.917,99.871,579
1037.402,99.880,597
1055.327,99.321,580
1067.367,106.256,579
1071.555,104.565,579
1089.708,108.047,579
1137.191,120.269,579
1167.913,102.714,582
728.951,112.163,579
759.203,111.418,579
805.980,103.912,582
813.570,109.026,579
870.645,98.693,579
792.111,106.537,582
791.945,106.715,580
859.743,100.597,579
910.099,111.048,597
910.105,111.974,597
