381.567,105.238,582
381.444,105.681,579
382.732,115.282,579
382.735,116.363,579
382.724,122.620,579
1190.397,119.882,582
1190.285,127.445,579
1190.347,127.869,579
1190.342,127.894,579
1190.339,128.405,579
1126.318,116.531,582
1118.910,125.373,579
1141.291,120.743,579
1141.292,122.453,579
1141.236,123.083,579
899.358,114.441,582
899.397,114.541,597
948.015,118.299,597
947.994,132.611,596
947.996,140.372,579
866.470,131.757,590
866.424,132.675,580
866.421,133.272,579
866.420,133.664,579
866.361,135.967,579
