366.232,121.840,596
366.104,124.158,579
366.159,128.746,579
367.960,136.670,579
367.945,137.049,579
901.349,100.385,596
990.228,101.853,579
1199.216,110.255,597
1249.464,109.447,582
1231.135,128.643,580
734.838,111.899,593
757.972,105.158,580
793.650,105.491,579
1012.338,102.530,582
1029.229,107.672,579
558.721,100.657,579
553.772,105.696,579
591.903,120.221,582
656.468,110.873,589
712.840,108.674,579
694.648,105.454,596
701.269,101.071,590
840.051,108.781,583
860.003,104.776,596
926.743,110.974,597
