367.096,104.955,579
367.133,105.174,579
367.127,106.854,579
379.172,115.101,582
379.137,121.850,579
850.108,99.966,582
857.356,103.910,579
888.502,102.652,596
1010.434,99.606,579
1010.463,101.807,579
802.513,105.392,579
870.673,105.102,579
894.480,106.135,579
1042.957,103.519,596
1049.441,106.278,596
520.776,112.917,597
518.074,116.180,582
549.307,110.585,579
560.844,103.241,580
618.317,106.658,583
560.613,107.874,579
598.736,109.534,579
627.836,100.300,582
622.128,107.375,579
696.843,107.129,580
