375.262,119.074,579
375.262,122.915,582
377.279,129.367,579
377.304,132.572,579
377.282,132.967,579
386.898,106.357,585
386.850,109.984,596
409.647,110.050,589
463.312,113.260,582
635.775,101.200,579
295.961,118.627,579
309.104,110.860,579
347.145,110.395,597
347.267,110.798,597
357.692,114.640,596
370.053,109.002,582
369.942,110.639,585
390.781,115.695,582
404.939,125.928,589
407.235,131.003,580
334.750,109.245,580
336.473,115.326,596
349.183,116.184,579
350.570,132.593,582
350.477,132.778,579
