387.409,102.156,579
387.455,104.456,597
387.432,106.728,579
387.383,107.029,579
394.062,121.906,582
377.907,105.297,596
377.877,105.529,579
377.884,107.601,590
377.884,107.651,596
395.681,106.419,596
321.760,112.081,579
321.770,112.767,579
359.154,110.756,597
359.160,110.992,579
365.928,118.328,582
381.404,109.461,582
381.299,110.920,585
381.362,121.510,579
402.339,115.945,580
416.675,125.713,580
348.374,102.875,579
351.181,109.547,579
351.278,110.206,579
351.324,117.001,579
367.776,140.734,582
