321.952,105.381,579
308.390,119.515,582
321.945,105.974,579
330.277,136.560,579
330.826,137.857,582
267.623,132.490,582
227.465,173.191,596
227.483,173.291,585
307.292,144.193,579
307.284,144.225,579
277.874,132.127,585
322.730,128.165,597
345.544,113.552,582
345.319,119.188,579
358.342,115.992,597
172.526,235.905,579
213.293,208.296,579
213.376,210.979,597
213.334,211.666,579
217.456,208.024,579
232.502,148.436,579
232.551,148.538,579
262.244,125.357,582
300.197,130.364,597
334.060,106.263,580
