242.632,129.586,579
251.099,126.854,596
251.235,132.434,582
287.504,124.364,594
292.844,122.358,579
1177.148,125.432,579
1192.415,110.479,582
1177.147,127.175,579
1177.044,127.320,579
1192.302,112.124,579
1189.452,106.358,582
1245.889,105.462,579
1305.962,110.091,579
1315.548,104.367,580
1321.562,111.202,580
881.519,126.383,579
881.504,126.496,579
885.666,130.928,596
885.586,132.058,596
885.595,132.051,596
932.756,98.681,579
936.734,99.022,579
936.737,101.924,579
936.600,106.734,579
936.771,107.617,582
