319.054,105.321,579
328.030,136.282,582
353.117,111.414,597
327.581,138.125,580
371.253,102.429,585
224.109,163.738,585
224.228,172.352,582
303.705,136.618,579
303.667,136.694,579
303.710,144.158,579
355.910,109.767,579
355.934,111.273,597
351.289,120.557,597
351.336,120.644,597
355.893,116.094,579
210.264,207.902,579
214.136,207.138,579
214.113,207.590,582
214.523,207.284,579
215.406,219.654,580
230.194,148.109,579
297.656,130.228,580
297.715,131.437,582
297.657,131.599,597
367.159,106.644,579
