356.344,112.376,596
359.051,118.619,579
359.056,118.738,579
360.734,127.441,582
360.645,131.075,579
1157.651,119.336,579
1157.618,120.287,582
1157.648,120.575,579
1186.524,117.995,596
1189.313,122.659,579
1124.080,118.986,579
1124.191,119.863,582
1124.141,121.048,579
1135.970,139.152,579
1135.984,0.000,0
921.390,115.839,579
921.501,116.186,582
921.453,118.980,582
921.447,123.331,596
926.001,131.235,579
850.661,129.327,585
850.771,137.176,582
860.317,129.647,579
860.325,129.673,579
899.313,120.859,597
