291.713,128.974,582
301.806,134.621,596
336.155,114.517,579
336.505,118.497,594
342.562,119.925,596
1131.554,132.430,579
1140.347,165.234,579
1136.477,169.418,596
1161.185,147.178,596
1161.205,147.435,596
1052.060,141.388,582
1051.955,153.416,579
1060.656,0.000,0
1060.642,156.074,579
1060.646,156.765,579
907.650,102.443,582
908.954,106.127,579
920.396,105.198,584
920.410,105.412,584
920.385,110.570,579
894.824,116.869,579
894.930,117.312,582
894.881,119.135,579
918.896,110.143,579
927.750,113.743,596
