378.875,102.124,579
378.912,104.186,579
378.841,104.428,579
379.020,105.552,582
386.308,121.225,579
389.401,106.165,582
389.428,106.916,596
389.425,109.690,596
389.430,109.981,596
409.335,106.231,597
315.425,109.677,582
353.057,110.746,579
359.618,118.643,579
359.607,120.435,579
384.095,123.078,579
375.822,107.398,590
375.712,107.667,579
375.778,110.489,585
406.618,129.779,580
410.734,126.475,580
342.690,115.968,582
342.576,116.208,580
356.964,121.746,579
356.997,122.252,597
356.996,135.767,579
