290.883,136.408,582
290.708,136.701,579
324.891,109.494,596
324.833,114.442,579
331.813,122.146,579
1135.428,165.604,579
1135.384,166.096,579
1135.427,170.256,579
1135.428,170.474,579
1157.480,148.532,590
1084.086,147.869,579
1084.123,148.623,579
1104.111,143.619,582
1127.395,122.557,579
1177.303,99.176,579
913.863,115.469,596
913.911,117.044,596
913.908,120.089,596
913.818,120.432,596
917.781,123.086,596
913.276,109.807,582
913.281,114.386,579
917.751,118.562,596
914.808,124.684,597
917.748,123.621,580
