377.579,102.004,579
381.640,115.536,579
381.628,124.382,596
381.711,124.814,582
381.640,124.962,579
852.673,99.951,596
934.323,107.554,579
943.273,102.321,582
943.231,102.370,594
987.438,109.678,579
787.429,101.865,579
873.491,105.271,579
1041.257,104.737,579
1058.666,100.382,582
1067.891,106.137,579
529.278,107.713,582
593.235,105.887,579
615.889,112.016,582
637.096,116.119,589
727.860,109.395,579
572.743,110.355,596
597.246,115.674,582
654.060,111.947,579
683.550,103.250,596
683.560,103.584,596
