382.754,102.190,579
383.947,104.562,579
385.419,107.987,582
383.696,108.155,579
391.049,119.851,580
362.092,110.954,580
375.308,105.312,596
375.281,105.400,596
375.327,107.486,596
392.969,106.438,579
282.774,124.416,579
305.075,113.720,582
359.557,121.030,597
359.568,122.784,579
387.206,123.349,596
377.838,109.547,579
377.737,109.854,582
377.842,111.052,585
398.973,115.858,597
443.019,110.565,582
359.397,113.086,585
345.539,127.835,585
360.551,121.700,585
360.649,135.819,582
360.548,141.136,579
