392.960,106.834,590
393.004,107.305,579
399.507,103.489,585
399.521,103.565,585
405.440,115.205,579
589.192,106.866,579
624.409,112.967,579
671.264,102.991,597
671.206,103.536,596
708.500,102.399,579
376.957,112.521,593
420.705,112.705,593
469.297,108.817,593
502.097,103.275,593
576.808,103.195,593
398.551,117.417,579
398.545,118.480,579
432.524,118.510,579
448.025,115.565,580
467.884,105.215,597
345.219,131.044,597
348.823,127.683,585
398.218,107.209,579
415.119,110.168,597
415.059,110.370,579
