426.831,107.238,579
427.003,113.927,596
426.875,115.849,596
429.183,124.557,579
431.357,139.268,579
998.120,110.975,579
1071.481,97.386,597
1090.199,103.519,579
1096.252,100.068,597
1117.179,117.201,589
1131.154,120.092,579
1131.175,120.602,579
1161.476,105.096,582
1161.386,105.313,579
1161.338,106.365,579
763.753,107.124,579
880.529,117.461,579
876.844,124.123,582
935.689,125.699,579
961.577,102.147,579
686.709,103.674,597
728.992,104.597,579
753.760,113.090,582
896.706,104.557,580
896.689,111.490,597
