352.741,127.522,582
352.743,127.636,579
352.752,130.392,579
352.738,130.407,579
352.738,134.138,579
1235.811,145.834,596
1235.808,146.801,596
1235.811,151.269,596
1235.770,151.581,596
1235.809,151.647,596
1143.244,146.318,582
1143.136,158.118,584
1143.199,159.442,584
1151.121,155.164,580
1151.142,156.526,580
1014.359,111.628,582
1014.382,112.190,579
1014.361,112.181,579
1014.383,112.947,579
1014.340,113.274,582
1010.098,114.032,596
1010.081,114.985,596
1010.085,116.666,579
1010.088,117.266,579
1017.930,111.662,596
