389.109,108.826,585
389.280,111.055,596
391.368,118.719,579
391.366,123.051,579
391.385,124.022,579
1198.879,118.704,579
1198.889,119.955,582
1213.331,128.354,579
1213.326,128.991,579
1227.454,118.014,579
1123.677,123.983,597
1123.677,125.826,596
1123.678,126.173,596
1123.676,126.318,596
1146.535,121.073,579
953.637,142.914,579
953.688,145.925,579
953.711,147.761,579
953.708,148.383,579
953.846,150.413,590
876.756,109.340,597
879.088,131.953,582
879.046,132.443,580
879.021,133.404,579
880.478,137.962,579
