238.474,127.805,597
283.250,116.192,594
283.258,116.900,594
283.245,119.772,594
283.252,122.343,594
1118.539,135.063,582
1118.402,135.216,579
1118.468,135.191,579
1118.467,136.347,579
1123.688,135.165,579
1434.440,103.357,597
1482.121,109.437,589
1492.176,100.656,597
1510.789,0.000,0
1591.655,0.000,0
878.633,126.110,579
878.636,128.788,579
878.634,129.274,579
878.572,130.977,579
878.680,131.467,582
932.629,99.399,579
932.700,99.559,597
932.701,101.685,579
932.737,103.619,582
932.702,106.558,579
