359.837,122.286,596
362.374,122.178,597
362.292,128.585,579
362.323,136.160,579
362.322,136.993,579
1065.442,98.131,582
1080.926,103.902,596
1127.276,103.077,589
1148.573,107.742,579
1204.596,111.227,580
1066.001,102.041,582
1147.204,120.666,585
1153.510,114.655,579
1168.256,100.033,579
1178.114,123.670,579
519.183,107.600,589
519.186,107.756,590
616.453,116.050,589
642.236,120.367,579
852.240,102.903,579
695.795,101.181,585
721.239,105.088,579
767.639,103.102,579
834.902,108.885,590
854.566,104.801,596
