409.373,107.297,582
409.352,109.345,596
409.428,110.833,596
409.383,111.520,596
409.455,114.181,596
1162.330,116.381,582
1214.659,105.872,596
1214.642,110.688,579
1214.659,110.752,579
1214.660,119.926,579
1134.392,100.015,579
1114.140,120.427,579
1144.227,102.654,580
1144.300,104.950,582
1144.220,105.145,580
728.195,113.606,579
750.011,103.315,579
743.065,110.510,582
966.907,122.108,579
966.920,140.343,579
882.332,100.764,579
882.278,103.515,597
892.048,131.654,582
891.969,132.332,585
891.958,133.186,579
