395.208,98.616,597
395.199,102.301,579
395.206,102.322,579
395.246,103.368,582
395.122,106.648,579
1206.434,127.390,579
1206.543,127.438,590
1206.495,127.495,579
1220.106,128.259,579
1237.103,122.402,579
1095.251,112.239,596
1125.374,105.155,579
1125.404,105.272,579
1149.305,121.198,582
1149.189,121.650,579
955.990,145.710,579
956.125,147.655,582
955.972,148.191,579
956.009,150.165,585
956.008,150.482,579
872.489,99.516,580
881.996,131.954,582
881.916,132.603,585
881.921,133.252,579
883.325,132.386,579
