413.020,101.400,582
413.012,101.565,579
413.010,106.749,579
413.011,107.241,579
416.226,121.000,579
1032.591,98.190,582
1181.583,101.354,580
1219.198,119.828,579
1219.207,120.374,579
1219.206,120.652,579
1148.690,102.635,579
1148.693,103.426,579
1148.742,104.714,582
1148.618,105.396,579
1148.686,105.345,579
895.447,107.177,579
936.024,102.258,579
943.377,122.231,579
970.408,120.621,582
970.352,126.040,596
885.181,100.529,580
891.804,109.248,579
891.977,109.898,579
891.899,109.952,580
895.594,130.231,590
