392.908,101.664,579
392.911,101.714,579
392.835,102.711,582
392.914,106.964,579
397.155,122.543,579
1212.197,112.193,582
1212.075,112.245,579
1212.160,118.753,579
1212.161,120.984,579
1212.160,121.002,579
1107.515,113.004,579
1138.261,123.291,579
1138.351,124.991,582
1138.291,126.395,579
1138.278,126.539,579
765.968,100.465,597
765.984,103.835,582
778.529,104.111,597
963.999,122.058,597
963.953,138.622,579
888.088,131.966,582
887.973,133.103,585
888.046,133.676,580
899.679,127.773,579
899.693,128.893,597
